Timestamp,Server,Latency (ms),Status,Packet_Loss_%
2025-10-15 17:25:00.483,208.67.222.222,40.00,Success,0.00
2025-10-15 17:25:01.484,208.67.222.222,40.00,Success,0.00
2025-10-15 17:25:02.485,208.67.222.222,40.00,Success,0.00
2025-10-15 17:25:03.485,208.67.222.222,41.00,Success,0.00
2025-10-15 17:25:04.488,208.67.222.222,40.00,Success,0.00
2025-10-15 17:25:05.490,208.67.222.222,39.00,Success,0.00
2025-10-15 17:24:57.566,1.1.1.1,33.00,Success,0.00
2025-10-15 17:24:58.583,1.1.1.1,32.00,Success,0.00
2025-10-15 17:24:59.568,1.1.1.1,31.00,Success,0.00
2025-10-15 17:25:00.569,1.1.1.1,32.00,Success,0.00
2025-10-15 17:25:01.583,1.1.1.1,33.00,Success,0.00
2025-10-15 17:25:02.576,1.1.1.1,32.00,Success,0.00
2025-10-15 17:25:03.570,1.1.1.1,32.00,Success,0.00
2025-10-15 17:25:04.585,1.1.1.1,32.00,Success,0.00
2025-10-15 17:25:05.596,1.1.1.1,31.00,Success,0.00
2025-10-15 17:25:06.592,1.1.1.1,40.00,Success,0.00
2025-10-15 17:25:06.486,208.67.222.222,40.00,Success,0.00
2025-10-15 17:25:07.507,208.67.222.222,40.00,Success,0.00
2025-10-15 17:25:08.504,208.67.222.222,41.00,Success,0.00
2025-10-15 17:25:09.494,208.67.222.222,41.00,Success,0.00
2025-10-15 17:25:10.498,208.67.222.222,41.00,Success,0.00
2025-10-15 17:25:11.489,208.67.222.222,39.00,Success,0.00
2025-10-15 17:25:12.491,208.67.222.222,39.00,Success,0.00
2025-10-15 17:25:13.484,208.67.222.222,40.00,Success,0.00
2025-10-15 17:25:14.493,208.67.222.222,45.00,Success,0.00
2025-10-15 17:25:15.486,208.67.222.222,40.00,Success,0.00
2025-10-15 17:25:07.606,1.1.1.1,33.00,Success,0.00
2025-10-15 17:25:08.595,1.1.1.1,32.00,Success,0.00
2025-10-15 17:25:09.598,1.1.1.1,32.00,Success,0.00
2025-10-15 17:25:10.600,1.1.1.1,32.00,Success,0.00
2025-10-15 17:25:11.591,1.1.1.1,33.00,Success,0.00
2025-10-15 17:25:12.598,1.1.1.1,32.00,Success,0.00
2025-10-15 17:25:13.584,1.1.1.1,32.00,Success,0.00
2025-10-15 17:25:14.584,1.1.1.1,32.00,Success,0.00
2025-10-15 17:25:15.633,1.1.1.1,36.00,Success,0.00
2025-10-15 17:25:16.625,1.1.1.1,32.00,Success,0.00
2025-10-15 17:25:16.493,208.67.222.222,42.00,Success,0.00
2025-10-15 17:25:17.512,208.67.222.222,39.00,Success,0.00
2025-10-15 17:25:18.520,208.67.222.222,39.00,Success,0.00
2025-10-15 17:25:19.491,208.67.222.222,41.00,Success,0.00
2025-10-15 17:25:20.491,208.67.222.222,40.00,Success,0.00
2025-10-15 17:25:21.491,208.67.222.222,40.00,Success,0.00
2025-10-15 17:25:22.492,208.67.222.222,40.00,Success,0.00
2025-10-15 17:25:23.517,208.67.222.222,40.00,Success,0.00
2025-10-15 17:25:24.504,208.67.222.222,40.00,Success,0.00
2025-10-15 17:25:25.503,208.67.222.222,40.00,Success,0.00
2025-10-15 17:25:17.647,1.1.1.1,32.00,Success,0.00
2025-10-15 17:25:18.646,1.1.1.1,32.00,Success,0.00
2025-10-15 17:25:19.617,1.1.1.1,32.00,Success,0.00
2025-10-15 17:25:20.625,1.1.1.1,32.00,Success,0.00
2025-10-15 17:25:21.623,1.1.1.1,32.00,Success,0.00
2025-10-15 17:25:22.629,1.1.1.1,32.00,Success,0.00
2025-10-15 17:25:23.620,1.1.1.1,31.00,Success,0.00
2025-10-15 17:25:24.646,1.1.1.1,36.00,Success,0.00
2025-10-15 17:25:25.658,1.1.1.1,32.00,Success,0.00
2025-10-15 17:25:26.649,1.1.1.1,32.00,Success,0.00
2025-10-15 17:25:26.496,208.67.222.222,40.00,Success,0.00
2025-10-15 17:25:27.507,208.67.222.222,40.00,Success,0.00
2025-10-15 17:25:28.498,208.67.222.222,40.00,Success,0.00
2025-10-15 17:25:29.529,208.67.222.222,40.00,Success,0.00
2025-10-15 17:25:30.500,208.67.222.222,40.00,Success,0.00
2025-10-15 17:25:31.495,208.67.222.222,40.00,Success,0.00
2025-10-15 17:25:32.508,208.67.222.222,40.00,Success,0.00
2025-10-15 17:25:33.502,208.67.222.222,41.00,Success,0.00
2025-10-15 17:25:34.518,208.67.222.222,52.00,Success,0.00
2025-10-15 17:25:35.505,208.67.222.222,40.00,Success,0.00
2025-10-15 17:25:27.645,1.1.1.1,30.00,Success,0.00
2025-10-15 17:25:28.634,1.1.1.1,32.00,Success,0.00
2025-10-15 17:25:29.627,1.1.1.1,32.00,Success,0.00
2025-10-15 17:25:30.627,1.1.1.1,32.00,Success,0.00
2025-10-15 17:25:31.630,1.1.1.1,32.00,Success,0.00
2025-10-15 17:25:32.627,1.1.1.1,32.00,Success,0.00
2025-10-15 17:25:33.647,1.1.1.1,41.00,Success,0.00
2025-10-15 17:25:34.629,1.1.1.1,32.00,Success,0.00
2025-10-15 17:25:35.633,1.1.1.1,32.00,Success,0.00
2025-10-15 17:25:36.632,1.1.1.1,32.00,Success,0.00
2025-10-15 17:25:36.497,208.67.222.222,40.00,Success,0.00
2025-10-15 17:25:37.501,208.67.222.222,40.00,Success,0.00
2025-10-15 17:25:38.550,208.67.222.222,41.00,Success,0.00
2025-10-15 17:25:39.501,208.67.222.222,39.00,Success,0.00
2025-10-15 17:25:40.504,208.67.222.222,40.00,Success,0.00
2025-10-15 17:25:41.519,208.67.222.222,49.00,Success,0.00
2025-10-15 17:25:42.548,208.67.222.222,39.00,Success,0.00
2025-10-15 17:25:43.503,208.67.222.222,40.00,Success,0.00
2025-10-15 17:25:44.513,208.67.222.222,40.00,Success,0.00
2025-10-15 17:25:45.506,208.67.222.222,40.00,Success,0.00
2025-10-15 17:25:37.630,1.1.1.1,32.00,Success,0.00
2025-10-15 17:25:38.647,1.1.1.1,32.00,Success,0.00
2025-10-15 17:25:39.632,1.1.1.1,34.00,Success,0.00
2025-10-15 17:25:40.630,1.1.1.1,32.00,Success,0.00
2025-10-15 17:25:41.632,1.1.1.1,32.00,Success,0.00
2025-10-15 17:25:42.635,1.1.1.1,32.00,Success,0.00
2025-10-15 17:25:43.644,1.1.1.1,32.00,Success,0.00
2025-10-15 17:25:44.638,1.1.1.1,32.00,Success,0.00
2025-10-15 17:25:45.641,1.1.1.1,32.00,Success,0.00
2025-10-15 17:25:46.654,1.1.1.1,33.00,Success,0.00
2025-10-15 17:25:46.524,208.67.222.222,39.00,Success,0.00
2025-10-15 17:25:47.507,208.67.222.222,40.00,Success,0.00
2025-10-15 17:25:48.509,208.67.222.222,40.00,Success,0.00
2025-10-15 17:25:49.509,208.67.222.222,40.00,Success,0.00
2025-10-15 17:25:50.513,208.67.222.222,40.00,Success,0.00
2025-10-15 17:25:51.538,208.67.222.222,40.00,Success,0.00
2025-10-15 17:25:52.530,208.67.222.222,40.00,Success,0.00
2025-10-15 17:25:53.512,208.67.222.222,39.00,Success,0.00
2025-10-15 17:25:54.513,208.67.222.222,40.00,Success,0.00
2025-10-15 17:25:55.518,208.67.222.222,41.00,Success,0.00
2025-10-15 17:25:47.642,1.1.1.1,33.00,Success,0.00
2025-10-15 17:25:48.644,1.1.1.1,32.00,Success,0.00
2025-10-15 17:25:49.640,1.1.1.1,31.00,Success,0.00
2025-10-15 17:25:50.642,1.1.1.1,32.00,Success,0.00
2025-10-15 17:25:51.644,1.1.1.1,32.00,Success,0.00
2025-10-15 17:25:52.677,1.1.1.1,31.00,Success,0.00
2025-10-15 17:25:53.643,1.1.1.1,33.00,Success,0.00
2025-10-15 17:25:54.641,1.1.1.1,32.00,Success,0.00
2025-10-15 17:25:55.648,1.1.1.1,32.00,Success,0.00
2025-10-15 17:25:56.664,1.1.1.1,32.00,Success,0.00
2025-10-15 17:25:56.524,208.67.222.222,40.00,Success,0.00
2025-10-15 17:25:57.546,208.67.222.222,40.00,Success,0.00
2025-10-15 17:25:58.514,208.67.222.222,39.00,Success,0.00
2025-10-15 17:25:59.528,208.67.222.222,41.00,Success,0.00
2025-10-15 17:26:00.520,208.67.222.222,41.00,Success,0.00
2025-10-15 17:26:01.520,208.67.222.222,40.00,Success,0.00
2025-10-15 17:26:02.539,208.67.222.222,41.00,Success,0.00
2025-10-15 17:26:03.522,208.67.222.222,40.00,Success,0.00
2025-10-15 17:26:04.532,208.67.222.222,40.00,Success,0.00
2025-10-15 17:26:05.521,208.67.222.222,39.00,Success,0.00
2025-10-15 17:25:57.671,1.1.1.1,33.00,Success,0.00
2025-10-15 17:25:58.668,1.1.1.1,48.00,Success,0.00
2025-10-15 17:25:59.645,1.1.1.1,32.00,Success,0.00
2025-10-15 17:26:00.648,1.1.1.1,32.00,Success,0.00
2025-10-15 17:26:01.646,1.1.1.1,32.00,Success,0.00
2025-10-15 17:26:02.663,1.1.1.1,33.00,Success,0.00
2025-10-15 17:26:03.651,1.1.1.1,32.00,Success,0.00
2025-10-15 17:26:04.652,1.1.1.1,32.00,Success,0.00
2025-10-15 17:26:05.648,1.1.1.1,32.00,Success,0.00
2025-10-15 17:26:06.650,1.1.1.1,32.00,Success,0.00
2025-10-15 17:26:06.524,208.67.222.222,40.00,Success,0.00
2025-10-15 17:26:07.526,208.67.222.222,40.00,Success,0.00
2025-10-15 17:26:08.523,208.67.222.222,42.00,Success,0.00
2025-10-15 17:26:09.529,208.67.222.222,43.00,Success,0.00
2025-10-15 17:26:10.531,208.67.222.222,40.00,Success,0.00
2025-10-15 17:26:11.532,208.67.222.222,39.00,Success,0.00
2025-10-15 17:26:12.544,208.67.222.222,41.00,Success,0.00
2025-10-15 17:26:13.530,208.67.222.222,40.00,Success,0.00
2025-10-15 17:26:14.538,208.67.222.222,40.00,Success,0.00
2025-10-15 17:26:15.526,208.67.222.222,40.00,Success,0.00
2025-10-15 17:26:07.650,1.1.1.1,32.00,Success,0.00
2025-10-15 17:26:08.651,1.1.1.1,32.00,Success,0.00
2025-10-15 17:26:09.650,1.1.1.1,32.00,Success,0.00
2025-10-15 17:26:10.651,1.1.1.1,31.00,Success,0.00
2025-10-15 17:26:11.670,1.1.1.1,33.00,Success,0.00
2025-10-15 17:26:12.678,1.1.1.1,32.00,Success,0.00
2025-10-15 17:26:13.664,1.1.1.1,32.00,Success,0.00
2025-10-15 17:26:14.671,1.1.1.1,32.00,Success,0.00
2025-10-15 17:26:15.657,1.1.1.1,32.00,Success,0.00
2025-10-15 17:26:16.665,1.1.1.1,32.00,Success,0.00
2025-10-15 17:26:16.528,208.67.222.222,40.00,Success,0.00
2025-10-15 17:26:17.528,208.67.222.222,40.00,Success,0.00
2025-10-15 17:26:18.527,208.67.222.222,41.00,Success,0.00
2025-10-15 17:26:19.559,208.67.222.222,40.00,Success,0.00
2025-10-15 17:26:20.546,208.67.222.222,40.00,Success,0.00
2025-10-15 17:26:21.544,208.67.222.222,40.00,Success,0.00
2025-10-15 17:26:22.541,208.67.222.222,40.00,Success,0.00
2025-10-15 17:26:23.532,208.67.222.222,40.00,Success,0.00
2025-10-15 17:26:24.537,208.67.222.222,40.00,Success,0.00
2025-10-15 17:26:25.532,208.67.222.222,40.00,Success,0.00
2025-10-15 17:26:17.661,1.1.1.1,32.00,Success,0.00
2025-10-15 17:26:18.659,1.1.1.1,32.00,Success,0.00
2025-10-15 17:26:19.654,1.1.1.1,32.00,Success,0.00
2025-10-15 17:26:20.694,1.1.1.1,32.00,Success,0.00
2025-10-15 17:26:21.697,1.1.1.1,32.00,Success,0.00
2025-10-15 17:26:22.693,1.1.1.1,33.00,Success,0.00
2025-10-15 17:26:23.686,1.1.1.1,32.00,Success,0.00
2025-10-15 17:26:24.712,1.1.1.1,32.00,Success,0.00
2025-10-15 17:26:25.697,1.1.1.1,33.00,Success,0.00
2025-10-15 17:26:26.690,1.1.1.1,34.00,Success,0.00
2025-10-15 17:26:26.530,208.67.222.222,40.00,Success,0.00
2025-10-15 17:26:27.530,208.67.222.222,40.00,Success,0.00
2025-10-15 17:26:28.545,208.67.222.222,41.00,Success,0.00
2025-10-15 17:26:29.586,208.67.222.222,40.00,Success,0.00
2025-10-15 17:26:30.551,208.67.222.222,40.00,Success,0.00
2025-10-15 17:26:31.555,208.67.222.222,40.00,Success,0.00
2025-10-15 17:26:32.549,208.67.222.222,40.00,Success,0.00
2025-10-15 17:26:33.545,208.67.222.222,42.00,Success,0.00
2025-10-15 17:26:34.547,208.67.222.222,40.00,Success,0.00
2025-10-15 17:26:35.550,208.67.222.222,43.00,Success,0.00
2025-10-15 17:26:27.686,1.1.1.1,32.00,Success,0.00
2025-10-15 17:26:28.687,1.1.1.1,32.00,Success,0.00
2025-10-15 17:26:29.741,1.1.1.1,38.00,Success,0.00
2025-10-15 17:26:30.686,1.1.1.1,32.00,Success,0.00
2025-10-15 17:26:31.716,1.1.1.1,32.00,Success,0.00
2025-10-15 17:26:32.701,1.1.1.1,32.00,Success,0.00
2025-10-15 17:26:33.688,1.1.1.1,32.00,Success,0.00
2025-10-15 17:26:34.693,1.1.1.1,32.00,Success,0.00
2025-10-15 17:26:35.696,1.1.1.1,32.00,Success,0.00
2025-10-15 17:26:36.690,1.1.1.1,32.00,Success,0.00
2025-10-15 17:26:36.545,208.67.222.222,40.00,Success,0.00
2025-10-15 17:26:37.554,208.67.222.222,39.00,Success,0.00
2025-10-15 17:26:38.607,208.67.222.222,40.00,Success,0.00
2025-10-15 17:26:39.566,208.67.222.222,40.00,Success,0.00
2025-10-15 17:26:40.550,208.67.222.222,40.00,Success,0.00
2025-10-15 17:26:41.548,208.67.222.222,40.00,Success,0.00
2025-10-15 17:26:42.561,208.67.222.222,40.00,Success,0.00
2025-10-15 17:26:43.550,208.67.222.222,40.00,Success,0.00
2025-10-15 17:26:44.550,208.67.222.222,40.00,Success,0.00
2025-10-15 17:26:45.553,208.67.222.222,39.00,Success,0.00
2025-10-15 17:26:37.695,1.1.1.1,32.00,Success,0.00
2025-10-15 17:26:38.727,1.1.1.1,37.00,Success,0.00
2025-10-15 17:26:39.694,1.1.1.1,32.00,Success,0.00
2025-10-15 17:26:40.698,1.1.1.1,32.00,Success,0.00
2025-10-15 17:26:41.692,1.1.1.1,34.00,Success,0.00
2025-10-15 17:26:42.708,1.1.1.1,32.00,Success,0.00
2025-10-15 17:26:43.697,1.1.1.1,32.00,Success,0.00
2025-10-15 17:26:44.697,1.1.1.1,32.00,Success,0.00
2025-10-15 17:26:45.698,1.1.1.1,32.00,Success,0.00
2025-10-15 17:26:46.695,1.1.1.1,33.00,Success,0.00
2025-10-15 17:26:46.579,208.67.222.222,45.00,Success,0.00
2025-10-15 17:26:47.557,208.67.222.222,41.00,Success,0.00
2025-10-15 17:26:48.566,208.67.222.222,41.00,Success,0.00
2025-10-15 17:26:49.554,208.67.222.222,40.00,Success,0.00
2025-10-15 17:26:50.569,208.67.222.222,39.00,Success,0.00
2025-10-15 17:26:51.584,208.67.222.222,40.00,Success,0.00
2025-10-15 17:26:52.565,208.67.222.222,40.00,Success,0.00
2025-10-15 17:26:53.556,208.67.222.222,40.00,Success,0.00
2025-10-15 17:26:54.559,208.67.222.222,40.00,Success,0.00
2025-10-15 17:26:55.559,208.67.222.222,39.00,Success,0.00
2025-10-15 17:26:47.738,1.1.1.1,43.00,Success,0.00
2025-10-15 17:26:48.730,1.1.1.1,32.00,Success,0.00
2025-10-15 17:26:49.703,1.1.1.1,32.00,Success,0.00
2025-10-15 17:26:50.733,1.1.1.1,32.00,Success,0.00
2025-10-15 17:26:51.737,1.1.1.1,32.00,Success,0.00
2025-10-15 17:26:52.710,1.1.1.1,32.00,Success,0.00
2025-10-15 17:26:53.707,1.1.1.1,32.00,Success,0.00
2025-10-15 17:26:54.706,1.1.1.1,32.00,Success,0.00
2025-10-15 17:26:55.708,1.1.1.1,32.00,Success,0.00
2025-10-15 17:26:56.718,1.1.1.1,32.00,Success,0.00
2025-10-15 17:26:56.565,208.67.222.222,40.00,Success,0.00
2025-10-15 17:26:57.562,208.67.222.222,40.00,Success,0.00
2025-10-15 17:26:58.565,208.67.222.222,41.00,Success,0.00
2025-10-15 17:26:59.563,208.67.222.222,41.00,Success,0.00
2025-10-15 17:27:00.561,208.67.222.222,40.00,Success,0.00
2025-10-15 17:27:01.590,208.67.222.222,40.00,Success,0.00
2025-10-15 17:27:02.563,208.67.222.222,40.00,Success,0.00
2025-10-15 17:27:03.597,208.67.222.222,41.00,Success,0.00
2025-10-15 17:27:04.565,208.67.222.222,40.00,Success,0.00
2025-10-15 17:27:05.572,208.67.222.222,40.00,Success,0.00
2025-10-15 17:26:57.714,1.1.1.1,33.00,Success,0.00
2025-10-15 17:26:58.716,1.1.1.1,32.00,Success,0.00
2025-10-15 17:26:59.708,1.1.1.1,32.00,Success,0.00
2025-10-15 17:27:00.715,1.1.1.1,32.00,Success,0.00
2025-10-15 17:27:01.747,1.1.1.1,32.00,Success,0.00
2025-10-15 17:27:02.712,1.1.1.1,32.00,Success,0.00
2025-10-15 17:27:03.715,1.1.1.1,35.00,Success,0.00
2025-10-15 17:27:04.725,1.1.1.1,32.00,Success,0.00
2025-10-15 17:27:05.727,1.1.1.1,32.00,Success,0.00
2025-10-15 17:27:06.741,1.1.1.1,32.00,Success,0.00
2025-10-15 17:27:06.605,208.67.222.222,40.00,Success,0.00
2025-10-15 17:27:07.574,208.67.222.222,40.00,Success,0.00
2025-10-15 17:27:08.579,208.67.222.222,40.00,Success,0.00
2025-10-15 17:27:09.570,208.67.222.222,40.00,Success,0.00
2025-10-15 17:27:10.573,208.67.222.222,40.00,Success,0.00
2025-10-15 17:27:11.574,208.67.222.222,40.00,Success,0.00
2025-10-15 17:27:12.578,208.67.222.222,41.00,Success,0.00
2025-10-15 17:27:13.621,208.67.222.222,40.00,Success,0.00
2025-10-15 17:27:14.580,208.67.222.222,39.00,Success,0.00
2025-10-15 17:27:15.581,208.67.222.222,40.00,Success,0.00
2025-10-15 17:27:07.726,1.1.1.1,32.00,Success,0.00
2025-10-15 17:27:08.731,1.1.1.1,34.00,Success,0.00
2025-10-15 17:27:09.723,1.1.1.1,32.00,Success,0.00
2025-10-15 17:27:10.725,1.1.1.1,32.00,Success,0.00
2025-10-15 17:27:11.726,1.1.1.1,32.00,Success,0.00
2025-10-15 17:27:12.730,1.1.1.1,32.00,Success,0.00
2025-10-15 17:27:13.735,1.1.1.1,36.00,Success,0.00
2025-10-15 17:27:14.757,1.1.1.1,33.00,Success,0.00
2025-10-15 17:27:15.757,1.1.1.1,32.00,Success,0.00
2025-10-15 17:27:16.751,1.1.1.1,33.00,Success,0.00
2025-10-15 17:27:16.574,208.67.222.222,40.00,Success,0.00
2025-10-15 17:27:17.576,208.67.222.222,39.00,Success,0.00
2025-10-15 17:27:18.601,208.67.222.222,40.00,Success,0.00
2025-10-15 17:27:19.580,208.67.222.222,39.00,Success,0.00
2025-10-15 17:27:20.576,208.67.222.222,40.00,Success,0.00
2025-10-15 17:27:21.589,208.67.222.222,39.00,Success,0.00
2025-10-15 17:27:22.586,208.67.222.222,41.00,Success,0.00
2025-10-15 17:27:23.581,208.67.222.222,40.00,Success,0.00
2025-10-15 17:27:24.594,208.67.222.222,40.00,Success,0.00
2025-10-15 17:27:25.582,208.67.222.222,40.00,Success,0.00
2025-10-15 17:27:17.742,1.1.1.1,32.00,Success,0.00
2025-10-15 17:27:18.758,1.1.1.1,32.00,Success,0.00
2025-10-15 17:27:19.738,1.1.1.1,32.00,Success,0.00
2025-10-15 17:27:20.735,1.1.1.1,32.00,Success,0.00
2025-10-15 17:27:21.751,1.1.1.1,41.00,Success,0.00
2025-10-15 17:27:22.735,1.1.1.1,32.00,Success,0.00
2025-10-15 17:27:23.733,1.1.1.1,31.00,Success,0.00
2025-10-15 17:27:24.764,1.1.1.1,32.00,Success,0.00
2025-10-15 17:27:25.759,1.1.1.1,32.00,Success,0.00
2025-10-15 17:27:26.768,1.1.1.1,32.00,Success,0.00
2025-10-15 17:27:26.602,208.67.222.222,40.00,Success,0.00
2025-10-15 17:27:27.599,208.67.222.222,43.00,Success,0.00
2025-10-15 17:27:28.582,208.67.222.222,40.00,Success,0.00
2025-10-15 17:27:29.623,208.67.222.222,48.00,Success,0.00
2025-10-15 17:27:30.609,208.67.222.222,40.00,Success,0.00
2025-10-15 17:27:31.609,208.67.222.222,40.00,Success,0.00
2025-10-15 17:27:32.604,208.67.222.222,40.00,Success,0.00
2025-10-15 17:27:33.593,208.67.222.222,40.00,Success,0.00
2025-10-15 17:27:34.598,208.67.222.222,40.00,Success,0.00
2025-10-15 17:27:35.591,208.67.222.222,39.00,Success,0.00
2025-10-15 17:27:27.768,1.1.1.1,32.00,Success,0.00
2025-10-15 17:27:28.735,1.1.1.1,32.00,Success,0.00
2025-10-15 17:27:29.739,1.1.1.1,32.00,Success,0.00
2025-10-15 17:27:30.749,1.1.1.1,32.00,Success,0.00
2025-10-15 17:27:31.745,1.1.1.1,32.00,Success,0.00
2025-10-15 17:27:32.752,1.1.1.1,35.00,Success,0.00
2025-10-15 17:27:33.744,1.1.1.1,32.00,Success,0.00
2025-10-15 17:27:34.743,1.1.1.1,32.00,Success,0.00
2025-10-15 17:27:35.744,1.1.1.1,33.00,Success,0.00
2025-10-15 17:27:36.743,1.1.1.1,32.00,Success,0.00
2025-10-15 17:27:36.596,208.67.222.222,40.00,Success,0.00
2025-10-15 17:27:37.589,208.67.222.222,39.00,Success,0.00
2025-10-15 17:27:38.621,208.67.222.222,40.00,Success,0.00
2025-10-15 17:27:39.618,208.67.222.222,40.00,Success,0.00
2025-10-15 17:27:40.646,208.67.222.222,40.00,Success,0.00
2025-10-15 17:27:41.598,208.67.222.222,40.00,Success,0.00
2025-10-15 17:27:42.608,208.67.222.222,40.00,Success,0.00
2025-10-15 17:27:43.600,208.67.222.222,40.00,Success,0.00
2025-10-15 17:27:44.599,208.67.222.222,40.00,Success,0.00
2025-10-15 17:27:45.599,208.67.222.222,41.00,Success,0.00
2025-10-15 17:27:37.749,1.1.1.1,32.00,Success,0.00
2025-10-15 17:27:38.743,1.1.1.1,32.00,Success,0.00
2025-10-15 17:27:39.752,1.1.1.1,33.00,Success,0.00
2025-10-15 17:27:40.755,1.1.1.1,32.00,Success,0.00
2025-10-15 17:27:41.770,1.1.1.1,32.00,Success,0.00
2025-10-15 17:27:42.776,1.1.1.1,31.00,Success,0.00
2025-10-15 17:27:43.758,1.1.1.1,32.00,Success,0.00
2025-10-15 17:27:44.765,1.1.1.1,32.00,Success,0.00
2025-10-15 17:27:45.752,1.1.1.1,32.00,Success,0.00
2025-10-15 17:27:46.758,1.1.1.1,32.00,Success,0.00
2025-10-15 17:27:46.597,208.67.222.222,40.00,Success,0.00
2025-10-15 17:27:47.593,208.67.222.222,40.00,Success,0.00
2025-10-15 17:27:48.610,208.67.222.222,40.00,Success,0.00
2025-10-15 17:27:49.600,208.67.222.222,39.00,Success,0.00
2025-10-15 17:27:50.619,208.67.222.222,40.00,Success,0.00
2025-10-15 17:27:51.619,208.67.222.222,40.00,Success,0.00
2025-10-15 17:27:52.616,208.67.222.222,42.00,Success,0.00
2025-10-15 17:27:53.602,208.67.222.222,39.00,Success,0.00
2025-10-15 17:27:54.609,208.67.222.222,40.00,Success,0.00
2025-10-15 17:27:55.607,208.67.222.222,40.00,Success,0.00
2025-10-15 17:27:47.756,1.1.1.1,34.00,Success,0.00
2025-10-15 17:27:48.757,1.1.1.1,33.00,Success,0.00
2025-10-15 17:27:49.777,1.1.1.1,32.00,Success,0.00
2025-10-15 17:27:50.802,1.1.1.1,32.00,Success,0.00
2025-10-15 17:27:51.772,1.1.1.1,33.00,Success,0.00
2025-10-15 17:27:52.771,1.1.1.1,32.00,Success,0.00
2025-10-15 17:27:53.759,1.1.1.1,33.00,Success,0.00
2025-10-15 17:27:54.763,1.1.1.1,32.00,Success,0.00
2025-10-15 17:27:55.757,1.1.1.1,32.00,Success,0.00
2025-10-15 17:27:56.758,1.1.1.1,33.00,Success,0.00
2025-10-15 17:27:56.602,208.67.222.222,40.00,Success,0.00
2025-10-15 17:27:57.619,208.67.222.222,41.00,Success,0.00
2025-10-15 17:27:58.674,208.67.222.222,40.00,Success,0.00
2025-10-15 17:27:59.616,208.67.222.222,40.00,Success,0.00
2025-10-15 17:28:00.633,208.67.222.222,39.00,Success,0.00
2025-10-15 17:28:01.625,208.67.222.222,39.00,Success,0.00
2025-10-15 17:28:02.621,208.67.222.222,41.00,Success,0.00
2025-10-15 17:28:03.617,208.67.222.222,41.00,Success,0.00
2025-10-15 17:28:04.616,208.67.222.222,41.00,Success,0.00
2025-10-15 17:28:05.622,208.67.222.222,39.00,Success,0.00
2025-10-15 17:27:57.764,1.1.1.1,38.00,Success,0.00
2025-10-15 17:27:58.758,1.1.1.1,32.00,Success,0.00
2025-10-15 17:27:59.757,1.1.1.1,32.00,Success,0.00
2025-10-15 17:28:00.761,1.1.1.1,32.00,Success,0.00
2025-10-15 17:28:01.769,1.1.1.1,32.00,Success,0.00
2025-10-15 17:28:02.767,1.1.1.1,32.00,Success,0.00
2025-10-15 17:28:03.758,1.1.1.1,32.00,Success,0.00
2025-10-15 17:28:04.765,1.1.1.1,32.00,Success,0.00
2025-10-15 17:28:05.767,1.1.1.1,32.00,Success,0.00
2025-10-15 17:28:06.784,1.1.1.1,33.00,Success,0.00
2025-10-15 17:28:06.623,208.67.222.222,40.00,Success,0.00
2025-10-15 17:28:07.633,208.67.222.222,40.00,Success,0.00
2025-10-15 17:28:08.632,208.67.222.222,40.00,Success,0.00
2025-10-15 17:28:09.630,208.67.222.222,40.00,Success,0.00
2025-10-15 17:28:10.649,208.67.222.222,42.00,Success,0.00
2025-10-15 17:28:11.622,208.67.222.222,40.00,Success,0.00
2025-10-15 17:28:12.619,208.67.222.222,40.00,Success,0.00
2025-10-15 17:28:13.617,208.67.222.222,40.00,Success,0.00
2025-10-15 17:28:14.635,208.67.222.222,40.00,Success,0.00
2025-10-15 17:28:15.627,208.67.222.222,40.00,Success,0.00
2025-10-15 17:28:07.793,1.1.1.1,37.00,Success,0.00
2025-10-15 17:28:08.792,1.1.1.1,32.00,Success,0.00
2025-10-15 17:28:09.785,1.1.1.1,32.00,Success,0.00
2025-10-15 17:28:10.797,1.1.1.1,32.00,Success,0.00
2025-10-15 17:28:11.776,1.1.1.1,32.00,Success,0.00
2025-10-15 17:28:12.780,1.1.1.1,32.00,Success,0.00
2025-10-15 17:28:13.777,1.1.1.1,32.00,Success,0.00
2025-10-15 17:28:14.775,1.1.1.1,34.00,Success,0.00
2025-10-15 17:28:15.778,1.1.1.1,33.00,Success,0.00
2025-10-15 17:28:16.803,1.1.1.1,32.00,Success,0.00
2025-10-15 17:28:16.639,208.67.222.222,40.00,Success,0.00
2025-10-15 17:28:17.634,208.67.222.222,40.00,Success,0.00
2025-10-15 17:28:18.629,208.67.222.222,39.00,Success,0.00
2025-10-15 17:28:19.624,208.67.222.222,40.00,Success,0.00
2025-10-15 17:28:20.628,208.67.222.222,40.00,Success,0.00
2025-10-15 17:28:21.627,208.67.222.222,40.00,Success,0.00
2025-10-15 17:28:22.634,208.67.222.222,41.00,Success,0.00
2025-10-15 17:28:23.633,208.67.222.222,40.00,Success,0.00
2025-10-15 17:28:24.633,208.67.222.222,40.00,Success,0.00
2025-10-15 17:28:25.633,208.67.222.222,40.00,Success,0.00
2025-10-15 17:28:17.792,1.1.1.1,32.00,Success,0.00
2025-10-15 17:28:18.787,1.1.1.1,31.00,Success,0.00
2025-10-15 17:28:19.772,1.1.1.1,32.00,Success,0.00
2025-10-15 17:28:20.774,1.1.1.1,32.00,Success,0.00
