Timestamp,Server,Latency (ms),Status,Packet_Loss_%
2025-10-17 09:27:47.885,8.8.8.8,15.00,Success,0.11
2025-10-17 09:27:48.383,8.8.8.8,14.00,Success,0.11
2025-10-17 09:27:49.087,8.8.8.8,20.00,Success,0.11
2025-10-17 09:27:49.539,8.8.8.8,13.00,Success,0.11
2025-10-17 09:27:50.037,8.8.8.8,13.00,Success,0.11
2025-10-17 09:27:50.549,8.8.8.8,13.00,Success,0.11
2025-10-17 09:27:51.070,8.8.8.8,13.00,Success,0.11
2025-10-17 09:27:46.833,8.8.8.8,13.00,Success,0.10
2025-10-17 09:27:47.347,8.8.8.8,14.00,Success,0.10
2025-10-17 09:27:47.843,8.8.8.8,25.00,Success,0.10
2025-10-17 09:27:48.332,8.8.8.8,14.00,Success,0.10
2025-10-17 09:27:48.833,8.8.8.8,14.00,Success,0.10
2025-10-17 09:27:49.363,8.8.8.8,14.00,Success,0.10
2025-10-17 09:27:49.844,8.8.8.8,14.00,Success,0.10
2025-10-17 09:27:50.341,8.8.8.8,14.00,Success,0.10
2025-10-17 09:27:50.850,8.8.8.8,14.00,Success,0.10
2025-10-17 09:27:51.344,8.8.8.8,14.00,Success,0.10
2025-10-17 09:27:51.555,8.8.8.8,14.00,Success,0.11
2025-10-17 09:27:52.050,8.8.8.8,14.00,Success,0.11
2025-10-17 09:27:52.584,8.8.8.8,46.00,Success,0.11
2025-10-17 09:27:53.052,8.8.8.8,14.00,Success,0.11
2025-10-17 09:27:53.551,8.8.8.8,14.00,Success,0.11
2025-10-17 09:27:54.067,8.8.8.8,14.00,Success,0.11
2025-10-17 09:27:54.562,8.8.8.8,14.00,Success,0.11
2025-10-17 09:27:55.082,8.8.8.8,14.00,Success,0.11
2025-10-17 09:27:55.556,8.8.8.8,14.00,Success,0.11
2025-10-17 09:27:56.052,8.8.8.8,14.00,Success,0.11
2025-10-17 09:27:51.839,8.8.8.8,15.00,Success,0.10
2025-10-17 09:27:52.339,8.8.8.8,14.00,Success,0.10
2025-10-17 09:27:52.868,8.8.8.8,21.00,Success,0.10
2025-10-17 09:27:53.339,8.8.8.8,13.00,Success,0.10
2025-10-17 09:27:53.838,8.8.8.8,14.00,Success,0.10
2025-10-17 09:27:54.344,8.8.8.8,15.00,Success,0.10
2025-10-17 09:27:54.997,8.8.8.8,19.00,Success,0.10
2025-10-17 09:27:55.358,8.8.8.8,14.00,Success,0.10
2025-10-17 09:27:55.860,8.8.8.8,14.00,Success,0.10
2025-10-17 09:27:56.386,8.8.8.8,14.00,Success,0.10
2025-10-17 09:27:56.573,8.8.8.8,14.00,Success,0.11
2025-10-17 09:27:57.059,8.8.8.8,14.00,Success,0.11
2025-10-17 09:27:57.597,8.8.8.8,14.00,Success,0.11
2025-10-17 09:27:58.070,8.8.8.8,14.00,Success,0.11
2025-10-17 09:27:58.728,8.8.8.8,22.00,Success,0.11
2025-10-17 09:27:59.089,8.8.8.8,14.00,Success,0.11
2025-10-17 09:27:59.656,8.8.8.8,22.00,Success,0.11
2025-10-17 09:28:00.112,8.8.8.8,13.00,Success,0.11
2025-10-17 09:28:00.609,8.8.8.8,14.00,Success,0.11
2025-10-17 09:28:01.134,8.8.8.8,16.00,Success,0.11
2025-10-17 09:27:56.859,8.8.8.8,14.00,Success,0.10
2025-10-17 09:27:57.576,8.8.8.8,13.00,Success,0.10
2025-10-17 09:27:57.876,8.8.8.8,14.00,Success,0.10
2025-10-17 09:27:58.363,8.8.8.8,13.00,Success,0.10
2025-10-17 09:27:58.924,8.8.8.8,14.00,Success,0.10
2025-10-17 09:27:59.498,8.8.8.8,14.00,Success,0.10
2025-10-17 09:28:00.028,8.8.8.8,14.00,Success,0.10
2025-10-17 09:28:00.383,8.8.8.8,14.00,Success,0.10
2025-10-17 09:28:00.882,8.8.8.8,14.00,Success,0.10
2025-10-17 09:28:01.401,8.8.8.8,14.00,Success,0.10
2025-10-17 09:28:01.614,8.8.8.8,14.00,Success,0.11
2025-10-17 09:28:02.109,8.8.8.8,14.00,Success,0.11
2025-10-17 09:28:02.618,8.8.8.8,14.00,Success,0.11
2025-10-17 09:28:03.147,8.8.8.8,13.00,Success,0.11
2025-10-17 09:28:03.647,8.8.8.8,14.00,Success,0.11
2025-10-17 09:28:04.133,8.8.8.8,14.00,Success,0.11
2025-10-17 09:28:04.657,8.8.8.8,14.00,Success,0.11
2025-10-17 09:28:05.124,8.8.8.8,19.00,Success,0.11
2025-10-17 09:28:05.948,8.8.8.8,15.00,Success,0.11
2025-10-17 09:28:06.179,8.8.8.8,14.00,Success,0.11
2025-10-17 09:28:01.898,8.8.8.8,14.00,Success,0.10
2025-10-17 09:28:02.394,8.8.8.8,15.00,Success,0.10
2025-10-17 09:28:03.056,8.8.8.8,13.00,Success,0.10
2025-10-17 09:28:03.507,8.8.8.8,14.00,Success,0.10
2025-10-17 09:28:03.967,8.8.8.8,14.00,Success,0.10
2025-10-17 09:28:04.505,8.8.8.8,14.00,Success,0.10
2025-10-17 09:28:05.004,8.8.8.8,14.00,Success,0.10
2025-10-17 09:28:05.887,8.8.8.8,14.00,Success,0.10
2025-10-17 09:28:06.138,8.8.8.8,13.00,Success,0.10
2025-10-17 09:28:06.583,8.8.8.8,15.00,Success,0.10
2025-10-17 09:28:06.651,8.8.8.8,14.00,Success,0.11
2025-10-17 09:28:07.165,8.8.8.8,44.00,Success,0.11
2025-10-17 09:28:07.652,8.8.8.8,13.00,Success,0.11
2025-10-17 09:28:08.283,8.8.8.8,15.00,Success,0.11
2025-10-17 09:28:08.658,8.8.8.8,15.00,Success,0.11
2025-10-17 09:28:09.339,8.8.8.8,14.00,Success,0.11
2025-10-17 09:28:09.651,8.8.8.8,15.00,Success,0.11
2025-10-17 09:28:10.150,8.8.8.8,14.00,Success,0.11
2025-10-17 09:28:10.650,8.8.8.8,14.00,Success,0.11
2025-10-17 09:28:11.156,8.8.8.8,13.00,Success,0.11
2025-10-17 09:28:07.083,8.8.8.8,14.00,Success,0.10
2025-10-17 09:28:07.597,8.8.8.8,14.00,Success,0.10
2025-10-17 09:28:08.258,8.8.8.8,14.00,Success,0.10
2025-10-17 09:28:08.605,8.8.8.8,31.00,Success,0.10
2025-10-17 09:28:09.106,8.8.8.8,13.00,Success,0.10
2025-10-17 09:28:09.581,8.8.8.8,14.00,Success,0.10
2025-10-17 09:28:10.098,8.8.8.8,13.00,Success,0.10
2025-10-17 09:28:10.588,8.8.8.8,14.00,Success,0.10
2025-10-17 09:28:11.093,8.8.8.8,14.00,Success,0.10
2025-10-17 09:28:11.595,8.8.8.8,14.00,Success,0.10
2025-10-17 09:28:11.654,8.8.8.8,13.00,Success,0.11
2025-10-17 09:28:12.152,8.8.8.8,14.00,Success,0.11
2025-10-17 09:28:12.657,8.8.8.8,14.00,Success,0.11
2025-10-17 09:28:13.172,8.8.8.8,14.00,Success,0.11
2025-10-17 09:28:13.934,8.8.8.8,14.00,Success,0.11
2025-10-17 09:28:14.193,8.8.8.8,13.00,Success,0.11
2025-10-17 09:28:14.683,8.8.8.8,14.00,Success,0.11
2025-10-17 09:28:15.275,8.8.8.8,14.00,Success,0.11
2025-10-17 09:28:15.677,8.8.8.8,14.00,Success,0.11
2025-10-17 09:28:16.175,8.8.8.8,14.00,Success,0.11
2025-10-17 09:28:12.100,8.8.8.8,13.00,Success,0.10
2025-10-17 09:28:12.598,8.8.8.8,25.00,Success,0.10
2025-10-17 09:28:13.105,8.8.8.8,13.00,Success,0.10
2025-10-17 09:28:13.653,8.8.8.8,14.00,Success,0.10
2025-10-17 09:28:14.092,8.8.8.8,14.00,Success,0.10
2025-10-17 09:28:14.593,8.8.8.8,13.00,Success,0.10
2025-10-17 09:28:15.180,8.8.8.8,14.00,Success,0.10
2025-10-17 09:28:15.606,8.8.8.8,14.00,Success,0.10
2025-10-17 09:28:16.093,8.8.8.8,14.00,Success,0.10
2025-10-17 09:28:16.630,8.8.8.8,14.00,Success,0.10
2025-10-17 09:28:16.696,8.8.8.8,14.00,Success,0.11
2025-10-17 09:28:17.190,8.8.8.8,13.00,Success,0.11
2025-10-17 09:28:17.685,8.8.8.8,14.00,Success,0.11
2025-10-17 09:28:18.206,8.8.8.8,13.00,Success,0.11
2025-10-17 09:28:18.699,8.8.8.8,14.00,Success,0.11
2025-10-17 09:28:19.199,8.8.8.8,14.00,Success,0.11
2025-10-17 09:28:19.694,8.8.8.8,14.00,Success,0.11
2025-10-17 09:28:20.207,8.8.8.8,15.00,Success,0.11
2025-10-17 09:28:20.705,8.8.8.8,13.00,Success,0.11
2025-10-17 09:28:21.193,8.8.8.8,14.00,Success,0.11
2025-10-17 09:28:17.109,8.8.8.8,14.00,Success,0.10
2025-10-17 09:28:17.609,8.8.8.8,14.00,Success,0.10
2025-10-17 09:28:18.134,8.8.8.8,14.00,Success,0.10
2025-10-17 09:28:18.632,8.8.8.8,14.00,Success,0.10
2025-10-17 09:28:19.116,8.8.8.8,14.00,Success,0.10
2025-10-17 09:28:19.622,8.8.8.8,14.00,Success,0.10
2025-10-17 09:28:20.119,8.8.8.8,14.00,Success,0.10
2025-10-17 09:28:20.636,8.8.8.8,15.00,Success,0.10
2025-10-17 09:28:21.115,8.8.8.8,14.00,Success,0.10
2025-10-17 09:28:21.631,8.8.8.8,14.00,Success,0.10
2025-10-17 09:28:21.693,8.8.8.8,13.00,Success,0.11
2025-10-17 09:28:22.202,8.8.8.8,14.00,Success,0.11
2025-10-17 09:28:22.694,8.8.8.8,14.00,Success,0.11
2025-10-17 09:28:23.202,8.8.8.8,13.00,Success,0.11
2025-10-17 09:28:23.730,8.8.8.8,14.00,Success,0.11
2025-10-17 09:28:24.205,8.8.8.8,13.00,Success,0.11
2025-10-17 09:28:24.702,8.8.8.8,14.00,Success,0.11
2025-10-17 09:28:25.201,8.8.8.8,14.00,Success,0.11
2025-10-17 09:28:25.707,8.8.8.8,14.00,Success,0.11
2025-10-17 09:28:26.197,8.8.8.8,14.00,Success,0.11
2025-10-17 09:28:22.119,8.8.8.8,14.00,Success,0.10
2025-10-17 09:28:22.634,8.8.8.8,16.00,Success,0.10
2025-10-17 09:28:23.142,8.8.8.8,14.00,Success,0.10
2025-10-17 09:28:23.647,8.8.8.8,32.00,Success,0.10
2025-10-17 09:28:24.133,8.8.8.8,14.00,Success,0.10
2025-10-17 09:28:24.625,8.8.8.8,14.00,Success,0.10
2025-10-17 09:28:25.131,8.8.8.8,20.00,Success,0.10
2025-10-17 09:28:25.621,8.8.8.8,13.00,Success,0.10
2025-10-17 09:28:26.144,8.8.8.8,13.00,Success,0.10
2025-10-17 09:28:26.623,8.8.8.8,14.00,Success,0.10
2025-10-17 09:28:26.700,8.8.8.8,13.00,Success,0.11
2025-10-17 09:28:27.201,8.8.8.8,14.00,Success,0.11
2025-10-17 09:28:27.698,8.8.8.8,14.00,Success,0.11
2025-10-17 09:28:28.201,8.8.8.8,13.00,Success,0.11
2025-10-17 09:28:28.699,8.8.8.8,14.00,Success,0.11
2025-10-17 09:28:29.201,8.8.8.8,14.00,Success,0.11
2025-10-17 09:28:29.755,8.8.8.8,13.00,Success,0.11
2025-10-17 09:28:30.239,8.8.8.8,14.00,Success,0.11
2025-10-17 09:28:30.718,8.8.8.8,14.00,Success,0.11
2025-10-17 09:28:31.213,8.8.8.8,14.00,Success,0.11
2025-10-17 09:28:27.125,8.8.8.8,14.00,Success,0.10
2025-10-17 09:28:27.631,8.8.8.8,14.00,Success,0.10
2025-10-17 09:28:28.124,8.8.8.8,14.00,Success,0.10
2025-10-17 09:28:28.653,8.8.8.8,41.00,Success,0.10
2025-10-17 09:28:29.133,8.8.8.8,14.00,Success,0.10
2025-10-17 09:28:29.689,8.8.8.8,16.00,Success,0.10
2025-10-17 09:28:30.148,8.8.8.8,14.00,Success,0.10
2025-10-17 09:28:30.628,8.8.8.8,14.00,Success,0.10
2025-10-17 09:28:31.125,8.8.8.8,14.00,Success,0.10
2025-10-17 09:28:31.632,8.8.8.8,14.00,Success,0.10
2025-10-17 09:28:31.722,8.8.8.8,14.00,Success,0.11
2025-10-17 09:28:32.224,8.8.8.8,15.00,Success,0.11
2025-10-17 09:28:32.722,8.8.8.8,14.00,Success,0.11
2025-10-17 09:28:33.257,8.8.8.8,14.00,Success,0.11
2025-10-17 09:28:33.727,8.8.8.8,21.00,Success,0.11
2025-10-17 09:28:34.228,8.8.8.8,14.00,Success,0.11
2025-10-17 09:28:34.736,8.8.8.8,14.00,Success,0.11
2025-10-17 09:28:35.226,8.8.8.8,16.00,Success,0.11
2025-10-17 09:28:35.729,8.8.8.8,14.00,Success,0.11
2025-10-17 09:28:36.224,8.8.8.8,15.00,Success,0.11
2025-10-17 09:28:32.142,8.8.8.8,13.00,Success,0.10
2025-10-17 09:28:32.641,8.8.8.8,17.00,Success,0.10
2025-10-17 09:28:33.166,8.8.8.8,14.00,Success,0.10
2025-10-17 09:28:33.632,8.8.8.8,14.00,Success,0.10
2025-10-17 09:28:34.133,8.8.8.8,14.00,Success,0.10
2025-10-17 09:28:34.648,8.8.8.8,13.00,Success,0.10
2025-10-17 09:28:35.134,8.8.8.8,13.00,Success,0.10
2025-10-17 09:28:35.664,8.8.8.8,17.00,Success,0.10
2025-10-17 09:28:36.140,8.8.8.8,15.00,Success,0.10
2025-10-17 09:28:36.641,8.8.8.8,14.00,Success,0.10
2025-10-17 09:28:36.728,8.8.8.8,15.00,Success,0.11
2025-10-17 09:28:37.235,8.8.8.8,14.00,Success,0.11
2025-10-17 09:28:37.973,8.8.8.8,15.00,Success,0.11
2025-10-17 09:28:38.227,8.8.8.8,14.00,Success,0.11
2025-10-17 09:28:38.733,8.8.8.8,13.00,Success,0.11
2025-10-17 09:28:39.237,8.8.8.8,16.00,Success,0.11
2025-10-17 09:28:39.726,8.8.8.8,13.00,Success,0.11
2025-10-17 09:28:40.234,8.8.8.8,14.00,Success,0.11
2025-10-17 09:28:40.732,8.8.8.8,14.00,Success,0.11
2025-10-17 09:28:41.243,8.8.8.8,15.00,Success,0.11
2025-10-17 09:28:37.167,8.8.8.8,37.00,Success,0.10
2025-10-17 09:28:37.640,8.8.8.8,14.00,Success,0.10
2025-10-17 09:28:38.147,8.8.8.8,14.00,Success,0.10
2025-10-17 09:28:38.647,8.8.8.8,16.00,Success,0.10
2025-10-17 09:28:39.140,8.8.8.8,14.00,Success,0.10
2025-10-17 09:28:39.640,8.8.8.8,14.00,Success,0.10
2025-10-17 09:28:40.143,8.8.8.8,13.00,Success,0.10
2025-10-17 09:28:40.643,8.8.8.8,14.00,Success,0.10
2025-10-17 09:28:41.142,8.8.8.8,16.00,Success,0.10
2025-10-17 09:28:41.643,8.8.8.8,14.00,Success,0.10
2025-10-17 09:28:41.728,8.8.8.8,14.00,Success,0.11
2025-10-17 09:28:42.231,8.8.8.8,14.00,Success,0.11
2025-10-17 09:28:42.750,8.8.8.8,15.00,Success,0.11
2025-10-17 09:28:43.260,8.8.8.8,14.00,Success,0.11
2025-10-17 09:28:43.744,8.8.8.8,14.00,Success,0.11
2025-10-17 09:28:44.243,8.8.8.8,15.00,Success,0.11
2025-10-17 09:28:44.741,8.8.8.8,14.00,Success,0.11
2025-10-17 09:28:45.243,8.8.8.8,15.00,Success,0.11
2025-10-17 09:28:45.744,8.8.8.8,15.00,Success,0.11
2025-10-17 09:28:46.275,8.8.8.8,14.00,Success,0.11
2025-10-17 09:28:42.150,8.8.8.8,14.00,Success,0.10
2025-10-17 09:28:42.657,8.8.8.8,14.00,Success,0.10
2025-10-17 09:28:43.183,8.8.8.8,46.00,Success,0.10
2025-10-17 09:28:43.662,8.8.8.8,14.00,Success,0.10
2025-10-17 09:28:44.152,8.8.8.8,15.00,Success,0.10
2025-10-17 09:28:44.651,8.8.8.8,18.00,Success,0.10
2025-10-17 09:28:45.152,8.8.8.8,14.00,Success,0.10
2025-10-17 09:28:45.655,8.8.8.8,16.00,Success,0.10
2025-10-17 09:28:46.169,8.8.8.8,15.00,Success,0.10
2025-10-17 09:28:46.651,8.8.8.8,14.00,Success,0.10
2025-10-17 09:28:46.746,8.8.8.8,14.00,Success,0.11
2025-10-17 09:28:47.243,8.8.8.8,14.00,Success,0.11
2025-10-17 09:28:47.741,8.8.8.8,14.00,Success,0.11
2025-10-17 09:28:48.240,8.8.8.8,15.00,Success,0.11
2025-10-17 09:28:48.743,8.8.8.8,15.00,Success,0.11
2025-10-17 09:28:49.246,8.8.8.8,16.00,Success,0.11
2025-10-17 09:28:49.785,8.8.8.8,19.00,Success,0.11
2025-10-17 09:28:50.257,8.8.8.8,14.00,Success,0.11
2025-10-17 09:28:50.763,8.8.8.8,14.00,Success,0.11
2025-10-17 09:28:51.260,8.8.8.8,13.00,Success,0.11
2025-10-17 09:28:47.154,8.8.8.8,13.00,Success,0.10
2025-10-17 09:28:47.654,8.8.8.8,17.00,Success,0.10
2025-10-17 09:28:48.161,8.8.8.8,18.00,Success,0.10
2025-10-17 09:28:48.652,8.8.8.8,15.00,Success,0.10
2025-10-17 09:28:49.158,8.8.8.8,14.00,Success,0.10
2025-10-17 09:28:49.659,8.8.8.8,15.00,Success,0.10
2025-10-17 09:28:50.162,8.8.8.8,18.00,Success,0.10
2025-10-17 09:28:50.660,8.8.8.8,15.00,Success,0.10
2025-10-17 09:28:51.153,8.8.8.8,14.00,Success,0.10
2025-10-17 09:28:51.656,8.8.8.8,14.00,Success,0.10
2025-10-17 09:28:51.760,8.8.8.8,14.00,Success,0.11
2025-10-17 09:28:52.260,8.8.8.8,14.00,Success,0.11
2025-10-17 09:28:52.761,8.8.8.8,16.00,Success,0.11
2025-10-17 09:28:53.265,8.8.8.8,15.00,Success,0.11
2025-10-17 09:28:53.765,8.8.8.8,14.00,Success,0.11
2025-10-17 09:28:54.284,8.8.8.8,17.00,Success,0.11
2025-10-17 09:28:54.813,8.8.8.8,59.00,Success,0.11
2025-10-17 09:28:55.267,8.8.8.8,15.00,Success,0.11
2025-10-17 09:28:55.763,8.8.8.8,14.00,Success,0.11
2025-10-17 09:28:56.264,8.8.8.8,13.00,Success,0.11
2025-10-17 09:28:52.154,8.8.8.8,14.00,Success,0.10
2025-10-17 09:28:52.659,8.8.8.8,18.00,Success,0.10
2025-10-17 09:28:53.164,8.8.8.8,16.00,Success,0.10
2025-10-17 09:28:53.663,8.8.8.8,14.00,Success,0.10
2025-10-17 09:28:54.166,8.8.8.8,15.00,Success,0.10
2025-10-17 09:28:54.667,8.8.8.8,17.00,Success,0.10
2025-10-17 09:28:55.172,8.8.8.8,25.00,Success,0.10
2025-10-17 09:28:55.663,8.8.8.8,14.00,Success,0.10
2025-10-17 09:28:56.164,8.8.8.8,18.00,Success,0.10
2025-10-17 09:28:56.664,8.8.8.8,14.00,Success,0.10
2025-10-17 09:28:56.763,8.8.8.8,14.00,Success,0.11
2025-10-17 09:28:57.265,8.8.8.8,14.00,Success,0.11
2025-10-17 09:28:57.772,8.8.8.8,14.00,Success,0.11
2025-10-17 09:28:58.266,8.8.8.8,13.00,Success,0.11
2025-10-17 09:28:58.772,8.8.8.8,13.00,Success,0.11
2025-10-17 09:28:59.297,8.8.8.8,13.00,Success,0.11
2025-10-17 09:28:59.792,8.8.8.8,13.00,Success,0.11
2025-10-17 09:29:00.274,8.8.8.8,14.00,Success,0.11
2025-10-17 09:29:00.773,8.8.8.8,14.00,Success,0.11
2025-10-17 09:29:01.315,8.8.8.8,15.00,Success,0.11
2025-10-17 09:28:57.162,8.8.8.8,14.00,Success,0.10
2025-10-17 09:28:57.663,8.8.8.8,14.00,Success,0.10
2025-10-17 09:28:58.163,8.8.8.8,15.00,Success,0.10
2025-10-17 09:28:58.675,8.8.8.8,21.00,Success,0.10
2025-10-17 09:28:59.201,8.8.8.8,14.00,Success,0.10
2025-10-17 09:28:59.672,8.8.8.8,13.00,Success,0.10
2025-10-17 09:29:00.180,8.8.8.8,14.00,Success,0.10
2025-10-17 09:29:00.685,8.8.8.8,14.00,Success,0.10
2025-10-17 09:29:01.197,8.8.8.8,16.00,Success,0.10
2025-10-17 09:29:01.684,8.8.8.8,14.00,Success,0.10
2025-10-17 09:29:01.773,8.8.8.8,14.00,Success,0.11
2025-10-17 09:29:02.273,8.8.8.8,14.00,Success,0.11
2025-10-17 09:29:02.772,8.8.8.8,14.00,Success,0.11
2025-10-17 09:29:03.274,8.8.8.8,14.00,Success,0.11
2025-10-17 09:29:03.771,8.8.8.8,14.00,Success,0.11
2025-10-17 09:29:04.273,8.8.8.8,15.00,Success,0.11
2025-10-17 09:29:04.816,8.8.8.8,13.00,Success,0.11
2025-10-17 09:29:05.305,8.8.8.8,14.00,Success,0.11
2025-10-17 09:29:05.821,8.8.8.8,13.00,Success,0.11
2025-10-17 09:29:06.307,8.8.8.8,13.00,Success,0.11
2025-10-17 09:29:02.182,8.8.8.8,14.00,Success,0.10
2025-10-17 09:29:02.684,8.8.8.8,14.00,Success,0.10
2025-10-17 09:29:03.184,8.8.8.8,14.00,Success,0.10
2025-10-17 09:29:03.689,8.8.8.8,14.00,Success,0.10
2025-10-17 09:29:04.185,8.8.8.8,14.00,Success,0.10
2025-10-17 09:29:04.685,8.8.8.8,14.00,Success,0.10
2025-10-17 09:29:05.188,8.8.8.8,13.00,Success,0.10
2025-10-17 09:29:05.687,8.8.8.8,14.00,Success,0.10
2025-10-17 09:29:06.186,8.8.8.8,13.00,Success,0.10
2025-10-17 09:29:06.688,8.8.8.8,14.00,Success,0.10
2025-10-17 09:29:06.806,8.8.8.8,14.00,Success,0.11
2025-10-17 09:29:07.306,8.8.8.8,14.00,Success,0.11
2025-10-17 09:29:07.866,8.8.8.8,14.00,Success,0.11
2025-10-17 09:29:08.317,8.8.8.8,16.00,Success,0.11
2025-10-17 09:29:08.829,8.8.8.8,18.00,Success,0.11
2025-10-17 09:29:09.315,8.8.8.8,16.00,Success,0.11
2025-10-17 09:29:09.815,8.8.8.8,14.00,Success,0.11
2025-10-17 09:29:10.317,8.8.8.8,14.00,Success,0.11
2025-10-17 09:29:10.835,8.8.8.8,13.00,Success,0.11
2025-10-17 09:29:11.315,8.8.8.8,14.00,Success,0.11
2025-10-17 09:29:07.192,8.8.8.8,15.00,Success,0.10
2025-10-17 09:29:07.688,8.8.8.8,14.00,Success,0.10
2025-10-17 09:29:08.217,8.8.8.8,14.00,Success,0.10
2025-10-17 09:29:08.716,8.8.8.8,14.00,Success,0.10
2025-10-17 09:29:09.190,8.8.8.8,13.00,Success,0.10
2025-10-17 09:29:09.693,8.8.8.8,14.00,Success,0.10
2025-10-17 09:29:10.196,8.8.8.8,14.00,Success,0.10
2025-10-17 09:29:10.696,8.8.8.8,14.00,Success,0.10
2025-10-17 09:29:11.192,8.8.8.8,14.00,Success,0.10
2025-10-17 09:29:11.696,8.8.8.8,14.00,Success,0.10
2025-10-17 09:29:11.844,8.8.8.8,14.00,Success,0.11
2025-10-17 09:29:12.319,8.8.8.8,14.00,Success,0.11
2025-10-17 09:29:12.820,8.8.8.8,15.00,Success,0.11
2025-10-17 09:29:13.318,8.8.8.8,13.00,Success,0.11
2025-10-17 09:29:13.826,8.8.8.8,15.00,Success,0.11
2025-10-17 09:29:14.326,8.8.8.8,16.00,Success,0.11
2025-10-17 09:29:14.822,8.8.8.8,14.00,Success,0.11
2025-10-17 09:29:15.336,8.8.8.8,15.00,Success,0.11
2025-10-17 09:29:15.841,8.8.8.8,14.00,Success,0.11
2025-10-17 09:29:16.341,8.8.8.8,20.00,Success,0.11
2025-10-17 09:29:12.193,8.8.8.8,13.00,Success,0.10
2025-10-17 09:29:12.695,8.8.8.8,14.00,Success,0.10
2025-10-17 09:29:13.223,8.8.8.8,42.00,Success,0.10
2025-10-17 09:29:13.698,8.8.8.8,14.00,Success,0.10
2025-10-17 09:29:14.212,8.8.8.8,14.00,Success,0.10
2025-10-17 09:29:14.712,8.8.8.8,14.00,Success,0.10
2025-10-17 09:29:15.207,8.8.8.8,14.00,Success,0.10
2025-10-17 09:29:15.729,8.8.8.8,14.00,Success,0.10
2025-10-17 09:29:16.209,8.8.8.8,14.00,Success,0.10
2025-10-17 09:29:16.708,8.8.8.8,14.00,Success,0.10
2025-10-17 09:29:16.825,8.8.8.8,14.00,Success,0.11
2025-10-17 09:29:17.330,8.8.8.8,14.00,Success,0.11
2025-10-17 09:29:17.824,8.8.8.8,14.00,Success,0.11
2025-10-17 09:29:18.333,8.8.8.8,14.00,Success,0.11
2025-10-17 09:29:18.877,8.8.8.8,19.00,Success,0.11
2025-10-17 09:29:19.345,8.8.8.8,14.00,Success,0.11
2025-10-17 09:29:19.842,8.8.8.8,14.00,Success,0.11
2025-10-17 09:29:20.338,8.8.8.8,14.00,Success,0.11
2025-10-17 09:29:20.846,8.8.8.8,14.00,Success,0.11
2025-10-17 09:29:21.345,8.8.8.8,15.00,Success,0.11
2025-10-17 09:29:17.208,8.8.8.8,14.00,Success,0.10
2025-10-17 09:29:17.717,8.8.8.8,15.00,Success,0.10
2025-10-17 09:29:18.244,8.8.8.8,43.00,Success,0.10
2025-10-17 09:29:18.718,8.8.8.8,14.00,Success,0.10
2025-10-17 09:29:19.212,8.8.8.8,14.00,Success,0.10
2025-10-17 09:29:19.721,8.8.8.8,18.00,Success,0.10
2025-10-17 09:29:20.216,8.8.8.8,14.00,Success,0.10
2025-10-17 09:29:20.717,8.8.8.8,14.00,Success,0.10
2025-10-17 09:29:21.228,8.8.8.8,14.00,Success,0.10
2025-10-17 09:29:21.727,8.8.8.8,15.00,Success,0.10
2025-10-17 09:29:21.842,8.8.8.8,14.00,Success,0.11
2025-10-17 09:29:22.344,8.8.8.8,13.00,Success,0.11
2025-10-17 09:29:22.844,8.8.8.8,14.00,Success,0.11
2025-10-17 09:29:23.348,8.8.8.8,15.00,Success,0.11
2025-10-17 09:29:23.848,8.8.8.8,14.00,Success,0.11
2025-10-17 09:29:24.347,8.8.8.8,14.00,Success,0.11
2025-10-17 09:29:24.850,8.8.8.8,14.00,Success,0.11
2025-10-17 09:29:25.353,8.8.8.8,14.00,Success,0.11
2025-10-17 09:29:25.865,8.8.8.8,14.00,Success,0.11
2025-10-17 09:29:26.358,8.8.8.8,14.00,Success,0.11
2025-10-17 09:29:22.229,8.8.8.8,14.00,Success,0.10
2025-10-17 09:29:22.728,8.8.8.8,14.00,Success,0.10
2025-10-17 09:29:23.264,8.8.8.8,42.00,Success,0.10
2025-10-17 09:29:23.735,8.8.8.8,14.00,Success,0.10
2025-10-17 09:29:24.237,8.8.8.8,15.00,Success,0.10
2025-10-17 09:29:24.730,8.8.8.8,14.00,Success,0.10
2025-10-17 09:29:25.235,8.8.8.8,14.00,Success,0.10
2025-10-17 09:29:25.742,8.8.8.8,14.00,Success,0.10
2025-10-17 09:29:26.232,8.8.8.8,14.00,Success,0.10
2025-10-17 09:29:26.730,8.8.8.8,13.00,Success,0.10
2025-10-17 09:29:26.860,8.8.8.8,13.00,Success,0.11
2025-10-17 09:29:27.362,8.8.8.8,14.00,Success,0.11
2025-10-17 09:29:27.865,8.8.8.8,14.00,Success,0.11
2025-10-17 09:29:28.360,8.8.8.8,13.00,Success,0.11
2025-10-17 09:29:28.869,8.8.8.8,14.00,Success,0.11
2025-10-17 09:29:29.369,8.8.8.8,14.00,Success,0.11
2025-10-17 09:29:29.870,8.8.8.8,14.00,Success,0.11
2025-10-17 09:29:30.390,8.8.8.8,14.00,Success,0.11
2025-10-17 09:29:30.866,8.8.8.8,14.00,Success,0.11
2025-10-17 09:29:31.381,8.8.8.8,14.00,Success,0.11
2025-10-17 09:29:27.234,8.8.8.8,14.00,Success,0.10
2025-10-17 09:29:27.739,8.8.8.8,15.00,Success,0.10
2025-10-17 09:29:28.232,8.8.8.8,14.00,Success,0.10
